0,0.6706510542663056,0.6748086469117097
1,0.6520666586425368,0.6652362497560566
2,0.6338780255656882,0.6489212155522018
3,0.6187152496711095,0.6377141231942206
4,0.6054776111657194,0.6332435853573413
5,0.5946677620266876,0.6263379773017618
6,0.5821556505082737,0.6181401753132908
7,0.5670989918622362,0.6048686135177607
8,0.5581963454265582,0.6047459644283626
9,0.5451661394782562,0.591695669969556
10,0.5324558259866052,0.5800242948053139
11,0.5202944737839926,0.5694791773122455
12,0.5094926342581799,0.5656809072668431
13,0.49793190279214755,0.5528750173268696
14,0.4897023595971986,0.5492008292279847
15,0.479440008151616,0.5399268980997782
16,0.4699902391665932,0.5314073153123434
17,0.46085307152152016,0.5234110035469494
18,0.45256851105630974,0.5154558667405997
19,0.4423859445943466,0.5068287035545836
20,0.435494266766367,0.5040362232539871
21,0.42726606431649944,0.49339093429366826
22,0.42076498963074666,0.49097558667302005
23,0.41441535108106603,0.4877285760187679
24,0.4061439245504016,0.47980823650155313
25,0.39863693316224025,0.48038294244295415
26,0.39307339049725953,0.47941933051889957
27,0.3855096388807532,0.47179527348205885
28,0.37769831444849955,0.47006345345106265
29,0.3709284050278561,0.47026278732331084
30,0.36507790204378654,0.4672126431251507
31,0.3577494183018073,0.4659176869629372
32,0.35178931506873773,0.4688462140734227
33,0.34536352393140984,0.46359160807587774
34,0.3392890729328004,0.45637579583347204
35,0.332736992971798,0.44986900625897225
36,0.3266881323252907,0.44886041833846896
37,0.3199068471331413,0.4439304502268943
38,0.313864115179358,0.44011234665715965
39,0.3083685281424467,0.43526173363728565
40,0.30470911852512483,0.43530420256997143
41,0.3003226333011688,0.43474622590746076
42,0.29615879241348164,0.4249125793099773
43,0.291479360052716,0.42132267643609367
44,0.285679656676525,0.418007676273627
45,0.2808565086835031,0.41223787618691615
46,0.2768884039383037,0.40872579393158387
47,0.2724057436315185,0.4036561775942414
48,0.2692595374775766,0.4021514670647503
49,0.2655378837730362,0.40247535837482457
50,0.2622793761398984,0.40092320219328953
51,0.2584125342319017,0.39981336171628606
52,0.25538457083352784,0.40174733896398784
53,0.25190719307495757,0.4020869938547068
54,0.24820317382225313,0.39916545397508113
55,0.24476771950384466,0.39743782999539823
56,0.24064254427795573,0.3973079556379767
57,0.23782840329018276,0.3945500524840405
58,0.2354574259161849,0.395526961483188
59,0.23212992349510495,0.393601680464114
60,0.22945975007222658,0.3920376297845896
61,0.22581381638923176,0.38626843570811303
62,0.22307151876467396,0.38507003319047817
63,0.22011047011118035,0.38310272487436753
64,0.21695175274599954,0.3819929087880238
65,0.21456476643392094,0.3794562441103855
66,0.21211594918919655,0.37883492049179407
67,0.20973538967474528,0.3770983413370904
68,0.20665262826326775,0.37283327622666423
69,0.20433095221503714,0.37193738162444184
70,0.20186547591335713,0.36831513945179234
71,0.19885950328891175,0.36661014232239
72,0.19646532045864748,0.3668079576750683
73,0.19432149308335125,0.3678486891455172
74,0.19171688265543424,0.3672598491104599
75,0.18982286156946643,0.36787229175692815
76,0.1863134915658162,0.368272745570121
77,0.18420635515304193,0.3658928503238806
78,0.18098212172511205,0.3637964554088481
79,0.1787053606454377,0.36206728853722486
80,0.17633700459531826,0.35964647638568686
81,0.17321077865430368,0.356240068568425
82,0.17084675028598972,0.35426627787717
83,0.16887338915373817,0.35598777088485917
84,0.1670807587935316,0.3510259646449253
85,0.16485946690903863,0.3499045327935412
86,0.16223633700798015,0.34491705384146965
87,0.16042634184624768,0.3446473557003547
88,0.15829681081791988,0.34052000654456194
89,0.1560898374664905,0.33996395281392555
90,0.15366114226730831,0.3394256105257066
91,0.15196217227915865,0.34096726384994935
92,0.1499066672186122,0.3380496752826407
93,0.14861729484310476,0.33907001975777334
94,0.1462404556501679,0.33771123871714626
95,0.1444476023954994,0.33720030292790476
96,0.14291804559473878,0.33455242617994774
97,0.14100099744410918,0.3322254455123663
98,0.13933924484776725,0.33530009065307864
99,0.13777993867136695,0.33477955806824344
100,0.13628700133792465,0.3340275805740122
101,0.1343150761950439,0.33461055930528305
102,0.13225427680496235,0.33077012300267056
103,0.13039190662167593,0.32902116932243974
104,0.12853046528593984,0.3277774228117069
105,0.12702288034591883,0.32936191927862335
106,0.12555466698134743,0.3312670238295463
107,0.12339987749552699,0.32919509593080404
108,0.12114358427140273,0.327701935885917
109,0.11983599749028005,0.3301230173099672
110,0.11812262055159242,0.33060996029351275
111,0.11668448309449211,0.33194924025253086
112,0.11522662618695152,0.3313557700212388
113,0.11317261822440994,0.3306382771134974
114,0.11193698962990571,0.3322862668648209
115,0.10990457711615925,0.3291370151158645
116,0.10783955756013701,0.32896528754251847
117,0.10669109112825785,0.32913457457856143
118,0.10534354621950874,0.3306046888360652
119,0.10393382357925601,0.32911959235012583
120,0.10269854955405595,0.3260230533436073
121,0.10154819893992725,0.32579732944657597
122,0.10017371234707814,0.3258147237406576
123,0.09880479758397784,0.32464011917549396
124,0.09754239664493008,0.3213756280380151
125,0.096405751835832,0.3203267192691969
126,0.09516622564363399,0.31640256199385186
127,0.09359332391776967,0.3130571445714894
128,0.09204107642750739,0.3100052120006359
129,0.09054450394693946,0.3089785220839411
130,0.08947218766113638,0.3088230798980182
131,0.08833796618035426,0.30996381730557265
132,0.08704060260771448,0.3040103904961112
133,0.08613099782204171,0.30083145954190676
134,0.08503130871679686,0.29976336453872554
135,0.08394771119262594,0.298874919700104
136,0.08283420537568233,0.2954605636817642
137,0.08153623752327256,0.29284739177192537
138,0.08069508696757653,0.2903151808435337
139,0.07982327820540805,0.28822598652135895
140,0.07887033506752623,0.28703184840920554
141,0.07759725004671163,0.28566377404990007
142,0.07639216444254937,0.2843389442963854
143,0.07530809469093358,0.28303596983164675
144,0.07435898333148863,0.2845731512632831
145,0.07349251486861774,0.28226626463914295
146,0.07244958082076088,0.2803948184063996
147,0.0716589747204139,0.27974263311420605
148,0.07085549742730003,0.2836346150074929
149,0.06999707070589281,0.28229188612999573
150,0.06906199363308259,0.28207817476617636
151,0.06833330326800345,0.2838033233087246
152,0.06748181968860552,0.28315120214965767
153,0.0664961346140267,0.2821268492593067
154,0.06548914268682829,0.280257028462633
155,0.06487982110191953,0.28211980089024824
156,0.06390499264736012,0.28257655266147774
157,0.06301154077725198,0.2815184971155842
158,0.062425939877563036,0.2836969189595349
159,0.06171885543827569,0.2862761325133781
160,0.06108858742329102,0.2839099268207218
161,0.06044727765365878,0.28367045068018837
162,0.059867082842537195,0.2836202913974957
163,0.0592068576459179,0.28427466963670917
164,0.058515724356556074,0.2826954693294951
165,0.0579142260492722,0.2849198069284464
166,0.05725293528979898,0.28368384460062795
167,0.056567068721731,0.28643106416307845
168,0.05606744832505456,0.2860423274676033
169,0.0554438062893014,0.28701963623878607
170,0.05483255796559123,0.2880461854697264
171,0.05427930691408993,0.28692628677357657
172,0.05355435162867913,0.2869173265528167
173,0.05294004727194935,0.28792523306366646
174,0.052318418790183015,0.2879245648287162
175,0.051200767489215024,0.28640695481818
176,0.05051950643616627,0.285519244553854
177,0.049998223657127146,0.28549542892137475
178,0.04951262304947859,0.285804483528738
179,0.0489059422047642,0.28556216039129706
180,0.04820551096124147,0.286799751539127
181,0.047535544111554494,0.28598905453848583
182,0.04706259129373508,0.28596043007479965
183,0.046535711507422244,0.28737374925962567
184,0.04596402963830829,0.2886783832359489
185,0.04538504704179816,0.2887000694057126
186,0.044860604297091704,0.2870294926365059
187,0.04434933001916784,0.28461602282904214
188,0.04390438683210949,0.28355090228518215
189,0.04339006593093601,0.28347632618851115
190,0.04281332505864527,0.2826237090520151
191,0.04231518166917835,0.28070411848325466
192,0.04184238507888912,0.28143888904469544
193,0.04143002804875067,0.2814568242778585
194,0.04094955873477891,0.281315009365175
195,0.04046282636116064,0.2814201630669263
196,0.03998799255578735,0.2797665901919842
197,0.0395685190939581,0.2794544294600046
198,0.0390174211228791,0.2808499348182936
199,0.03856291507837396,0.27990811711801794
200,0.038081604877918514,0.27955283760046085
201,0.03758938677258036,0.2804597599146841
202,0.03713020439883717,0.2798567565244682
203,0.03670505404499748,0.28107236102759364
204,0.03621221122390147,0.28350835247581657
205,0.0358238803902193,0.28279221584357656
206,0.03541295669365039,0.2817032471729434
207,0.03508981449125778,0.2813783453241859
208,0.03455606450732746,0.28058684978469534
209,0.034138104963503973,0.2799493923580611
210,0.03368550523159376,0.2801750712491606
211,0.03337006277472665,0.27989254372570616
212,0.03302488738615207,0.2785607620256583
213,0.03266630054389928,0.27989079665494393
214,0.032298560760964996,0.27844571994735545
215,0.03190467626498265,0.27687622214586616
216,0.031417468283111094,0.27640728915327434
217,0.030991421989509646,0.278368681894087
218,0.030683024745369207,0.27676407744684034
219,0.03037221943976978,0.275220100620298
220,0.030064168875310358,0.2760318938203104
221,0.029756892602549396,0.27637293246783273
222,0.029454512277551335,0.2801076031605943
223,0.029150656729285053,0.28036894783566474
224,0.028650675932700657,0.2831807953313348
225,0.02832091286483192,0.28296835439757706
226,0.028003495535216236,0.28230065411576044
227,0.027709084327326612,0.28190034393405633
228,0.027384998380580245,0.2831546343677679
229,0.02703282077517671,0.2830767073839418
230,0.026693557986519043,0.2849993531919077
231,0.026454223909798926,0.2867172199857535
232,0.026190156754021757,0.2881651524462457
233,0.026000002898676537,0.289576547413681
234,0.025742069227925657,0.2902334297136054
235,0.025431731803432896,0.2894480621554373
236,0.024958784848350034,0.28913175902203125
237,0.02467859250750794,0.2917348873576607
238,0.024415167470271143,0.29346656766504603
239,0.02412963236251373,0.2912391362075684
240,0.02381205469653071,0.2883302015536531
241,0.023591520090996625,0.2877256167650962
242,0.023338235034347708,0.28794138443840284
243,0.022965765620424582,0.28632970029776056
244,0.022730626080483637,0.2848610528697864
245,0.022435413306240843,0.2843280543840621
246,0.022142439173110283,0.28483109554957303
247,0.021930058553684864,0.28448580193880474
248,0.02172776759820745,0.2826155454560079
249,0.02153707283398634,0.2831555377180529
250,0.02120822255036214,0.2820294379795364
251,0.020922429499230545,0.2828019339486386
252,0.020628997054175997,0.2818115077648578
253,0.020397175850934587,0.281843271439498
254,0.020082754286535838,0.28218075010721905
