0,0.621065,0.651515
1,0.56127,0.605654
2,0.510196,0.577085
3,0.467029,0.552852
4,0.426778,0.530117
5,0.392759,0.514972
6,0.361473,0.494466
7,0.334231,0.482444
8,0.309198,0.471786
9,0.28637,0.462083
10,0.265821,0.462227
11,0.246968,0.458189
12,0.230356,0.452565
13,0.215015,0.447906
14,0.201657,0.445124
15,0.188946,0.439881
16,0.177012,0.439355
17,0.166527,0.436143
18,0.156924,0.431266
19,0.147879,0.422935
20,0.139855,0.422087
21,0.13229,0.421888
22,0.125461,0.420409
23,0.119046,0.420027
24,0.113234,0.419714
25,0.108053,0.417315
26,0.103047,0.419994
27,0.098425,0.419626
28,0.093968,0.422651
29,0.089917,0.423144
30,0.08602,0.426241
31,0.082566,0.426833
32,0.079356,0.426421
33,0.076041,0.42499
34,0.073346,0.424149
35,0.070738,0.425043
36,0.068242,0.424713
37,0.065905,0.427285
38,0.063775,0.43152
39,0.061623,0.431429
40,0.059504,0.433965
41,0.057599,0.433618
42,0.055923,0.436499
43,0.054397,0.437502
44,0.052776,0.439394
45,0.05137,0.439553
46,0.049953,0.439359
47,0.048485,0.439128
48,0.04724,0.4393
49,0.046049,0.439503
50,0.044798,0.441206
51,0.043745,0.440053
52,0.04272,0.442526
53,0.041727,0.439093
54,0.040706,0.440061
55,0.039793,0.441498
56,0.038821,0.442716
57,0.037989,0.441005
58,0.037151,0.44372
59,0.036346,0.444671
60,0.035568,0.445819
61,0.034734,0.446492
62,0.034128,0.448147
63,0.03348,0.446538
64,0.032904,0.447527
65,0.032153,0.449407
66,0.031533,0.449173
67,0.030881,0.449912
68,0.030326,0.45015
69,0.029782,0.449483
70,0.029283,0.450841
71,0.028748,0.451552
72,0.028316,0.452906
73,0.027912,0.450765
74,0.027479,0.452194
75,0.027078,0.451604
